# Header
-43.79548357, 174.07076112, 0.001082604651203869
-43.79548357, 174.12076112, 0.0010494638683670623
-43.79548357, 174.17076112, 0.0010169843443198318
-43.79548357, 174.22076112, 9.851997572188438E-4
-43.79548357, 174.27076112, 9.541360790917274E-4
-43.79548357, 174.32076112, 9.238126328577733E-4
-43.79548357, 174.37076112, 8.942430216580968E-4
-43.79548357, 174.42076112, 8.654359418375378E-4
-43.79548357, 174.47076112, 8.373958913094182E-4
-43.79548357, 174.52076112, 8.101237848593756E-4
-43.79548357, 174.57076112, 7.836174873896728E-4
-43.79548357, 174.62076112, 7.578722753146965E-4
-43.79548357, 174.67076112, 7.328812354018474E-4
-43.79548357, 174.72076112, 7.086356093860452E-4
-43.79548357, 174.77076112, 6.851250917292929E-4
-43.79548357, 174.82076112, 6.62338086984473E-4
-43.79548357, 174.87076112, 6.402619323777111E-4
-43.79548357, 174.92076112, 6.188830904601371E-4
-43.79548357, 174.97076112, 5.981873159992088E-4
-43.79548357, 175.02076112, 5.781598006837086E-4
-43.79548357, 175.07076112, 5.587852986987248E-4
-43.79548357, 175.12076112, 5.400482357809317E-4
-43.79548357, 175.17076112, 5.219328039840008E-4
-43.79548357, 175.22076112, 5.044230440588776E-4
-43.79548357, 175.27076112, 4.8750291707852993E-4
-43.79548357, 175.32076112, 4.7115636670311956E-4
-43.79548357, 175.37076112, 4.5536737328313675E-4
-43.79548357, 175.42076112, 4.401200008304705E-4
-43.79548357, 175.47076112, 4.253984377440169E-4
-43.79548357, 175.52076112, 4.111870320551012E-4
-43.79548357, 175.57076112, 3.97470321854148E-4
-43.79548357, 175.62076112, 3.8423306147097587E-4
-43.79548357, 175.67076112, 3.714602439054505E-4
-43.79548357, 175.72076112, 3.591371199395395E-4
-43.79548357, 175.77076112, 3.4724921430602805E-4
-43.79548357, 175.82076112, 3.3578233924097783E-4
-43.79548357, 175.87076112, 3.247226057053767E-4
-43.79548357, 175.92076112, 3.140564325262801E-4
-43.79548357, 175.97076112, 3.037705536768289E-4
-43.79548357, 176.02076112, 2.938520238886278E-4
-43.79548357, 176.07076112, 2.8428822276751374E-4
-43.79548357, 176.12076112, 2.7506685756433787E-4
-43.79548357, 176.17076112, 2.661759647362644E-4
-43.79548357, 176.22076112, 2.576039104196828E-4
-43.79548357, 176.27076112, 2.4933938992395077E-4
-43.79548357, 176.32076112, 2.4137142634477593E-4
-43.79548357, 176.37076112, 2.3368936838692397E-4
-43.74548357, 171.27076112, 5.490636394630644E-4
-43.74548357, 171.32076112, 5.77198839005265E-4
-43.74548357, 171.37076112, 6.070350431223418E-4
-43.74548357, 171.42076112, 6.386650200523149E-4
-43.74548357, 171.47076112, 6.72180742380372E-4
-43.74548357, 171.52076112, 7.076714848967905E-4
-43.74548357, 171.57076112, 7.45221415380605E-4
-43.74548357, 171.62076112, 7.849065962089537E-4
-43.74548357, 171.67076112, 8.267913155352661E-4
-43.74548357, 171.72076112, 8.709236749596191E-4
-43.74548357, 171.77076112, 9.173303794591609E-4
-43.74548357, 171.82076112, 9.660107088260584E-4
-43.74548357, 171.87076112, 0.0010169297023202518
-43.74548357, 171.92076112, 0.0010700106638470784
-43.74548357, 171.97076112, 0.0011251271967454967
-43.74548357, 172.02076112, 0.0011820951056510853
-43.74548357, 172.07076112, 0.0012406646538055308
-43.74548357, 172.12076112, 0.0013005138268324045
-43.74548357, 172.17076112, 0.0013612434088903702
-43.74548357, 172.22076112, 0.0014223747951132356
-43.74548357, 172.27076112, 0.0014833515078086124
-43.74548357, 172.32076112, 0.001543545311749216
-43.74548357, 172.37076112, 0.001602267599838441
-43.74548357, 172.42076112, 0.0016587863256743928
-43.74548357, 172.47076112, 0.001712348206196371
-43.74548357, 172.52076112, 0.0017622052586781449
-43.74548357, 172.57076112, 0.0018076440665953386
-43.74548357, 172.62076112, 0.0018480156121129978
